0.2582278199999992
0.241187090000001
0.2966510200000003
0.9545774099999998
0.023343259999998374
0.36751454000000056
0.19707803999999882
0.7775291300000027
0.906861339999995
0.8835934400000025
0.05308193999999826
0.9794770999999964
0.9556584000000021
0.1920086599999968
0.5547952499999972
0.9173990299999988
0.32006894999999924
0.8811622500000054
0.9093828199999968
0.6671593899999972
0.29230974999999654
0.18944029999999712
0.059360549999997674
0.8375691699999988
0.007055949999998217
0.6475046799999998
0.51855683
0.02772996999999832
0.7937033899999931
0.9309878599999996
0.7371860099999987
0.42713718000000206
0.7557301099999987
0.17523982999999946
0.5954300999999989
0.23293956999999688
0.1487058699999984
0.23601124999999817
0.6277505299999996
0.032326869999997995
0.38919322999999867
0.47757060999999745
0.8127945100000004
0.5880341899999975
0.4696986899999963
0.9921059099999949
0.18528046999999853
0.5714260199999962
0.9680336800000027
0.20562341999999875
0.3648187299999976
0.1808392099999979
0.9970989099999952
0.6936813700000031
0.7183913599999988
0.4707757099999959
0.7720541599999994
0.42473482000000146
0.7020574700000036
0.8528915799999934
0.14177050999999954
0.8402922599999949
0.929663309999998
0.5872018000000034
0.8567423700000015
0.2851085099999989
0.8885657399999934
0.2781504999999975
0.31797954999999795
0.05942244999999804
0.8686534799999991
0.024763749999998298
0.40348741999999727
0.20373751999999817
0.5183679399999979
0.9155697600000007
0.6467112399999975
0.20153745999999714
0.8608198100000002
0.6885718
0.7246294199999965
0.4029688600000003
0.4970238000000005
0.4025228199999996
0.9598498499999996
0.23917526999999755
0.5111559399999999
0.5597592300000002
0.6697552300000037
0.5824428800000008
0.6626323900000018
0.253261479999999
0.25268275999999995
0.30068068999999925
0.39033178000000013
0.8272453200000018
0.824519119999998
0.14714599999999797
0.3218445899999965
0.1181569199999976
0.6551127399999976
0.5887732100000014
0.3801330099999996
0.6887096800000038
0.47225867
0.004978019999998169
0.19873764000000008
0.7896387099999999
0.13540440999999792
0.5788428800000003
0.8651812199999938
0.35548583999999833
0.8744858000000006
0.0144380899999982
0.6069737500000014
0.4849221599999994
0.5332006000000009
0.1561487699999986
0.12800307999999824
0.7412915899999971
0.6685012800000028
0.990868180000008
0.5890673700000033
0.34908301999999697
0.22308005999999983
0.8480226699999992
0.4060448199999991
0.3862272300000016
0.16773563999999866
0.1411860199999986
0.47590805999999775
0.5771605099999984
0.09794927999999824
0.2555094899999981
0.09965526999999773
0.3417013899999983
0.6239049599999946
0.8036809799999964
0.3912360499999982
0.49964180999999747
0.22661661999999752
0.6664208499999976
0.23497738999999754
0.27248466999999865
0.1728094699999988
0.24102547999999863
0.12595521999999845
0.4747789999999971
0.6562551599999987
0.781270450000001
0.14597807999999973
0.20882928999999706
0.8927036999999964
0.4747862499999977
0.6649532599999979
0.4965267799999984
0.34925911999999854
0.8230718099999932
0.4205912399999997
0.7540014400000032
0.40070503999999746
0.8121679100000039
